0.08999999999999986       -1.04                    0                        998.202416657034         1.1994993331537688E-6    -4.0461465091261545E-4   -0.0018606685596482145   0.0019041538654728375
0.09999999999999987       -1.04                    0                        998.202416657034         -1.048455484119887E-6    -3.0159837644761595E-5   -1.3309602677863928E-4   1.3647442035019173E-4
-0.43                     -1.0299999999999998      0                        998.202416657034         -5.1943445346424744E-5   -2.0462277462261104E-4   -0.0010356168383743665   0.0010569157191248656
-0.42                     -1.0299999999999998      0                        998.202416657034         -1.51280162755559E-4     -3.8523824455011246E-4   -0.0019246350829948931   0.0019686326207299723
-0.41                     -1.0299999999999998      0                        998.202416657034         -2.8182162720054554E-4   -6.044545335304285E-4    -0.0024852179431568127   0.0025731492256866936
-0.39999999999999997      -1.0299999999999998      0                        998.202416657034         -2.778985926722081E-4    -5.304751572715329E-4    -0.002229336305656087    0.0023083699625510165
-0.3900000000000001       -1.0299999999999998      0                        998.202416657034         -2.61623053198159E-4     -4.1378152393319056E-4   -0.0019038339081069128   0.001965768379329274
-0.3800000000000001       -1.0299999999999998      0                        998.202416657034         -1.396718721798402E-4    -2.1634074585295845E-4   -9.110313282583223E-4    9.467257423681681E-4
-0.18000000000000005      -1.0299999999999998      0                        998.202416657034         3.2439618999669534E-5    -1.870523703152768E-4    -7.875357517860998E-4    8.100947342519297E-4
-0.17000000000000004      -1.0299999999999998      0                        998.202416657034         8.728373907743926E-5     -8.240813400793466E-4    -0.0032718557971247626   0.0033751694569833417
-0.16000000000000003      -1.0299999999999998      0                        998.202416657034         -9.686633188745392E-6    -0.0013441461707016306   -0.004379586017282001    0.004581222155914992
-0.15000000000000002      -1.0299999999999998      0                        998.202416657034         -1.1146256737609947E-4   -0.0018086908249175596   -0.005385254652986314    0.005681967448127257
-0.14000000000000012      -1.0299999999999998      0                        998.202416657034         -2.0395251979381585E-4   -0.0022423473245566337   -0.006241317512963593    0.006635040501150132
-0.13000000000000012      -1.0299999999999998      0                        998.202416657034         -2.0497265442086016E-4   -0.0023983021153042424   -0.006683472800373232    0.007103708573601675
